+59.450E-06,+3.457286395E+00,+1.649466097E+00
+60.900E-06,+3.376884386E+00,+1.649466097E+00
+62.350E-06,+0.0E+00,+1.649466097E+00
+63.800E-06,+0.0E+00,+1.649466097E+00
+65.250E-06,+3.457286395E+00,+1.659516349E+00
+66.700E-06,+3.376884386E+00,+1.649466097E+00
+68.150E-06,+3.417085391E+00,+1.649466097E+00
+69.600E-06,+3.376884386E+00,+1.669566600E+00
+71.050E-06,+3.417085391E+00,+1.649466097E+00
+72.500E-06,+3.376884386E+00,+1.649466097E+00
+73.950E-06,+3.417085391E+00,+1.659516349E+00
+75.400E-06,+3.457286395E+00,+1.669566600E+00
+76.850E-06,+3.457286395E+00,+1.669566600E+00
+78.300E-06,+3.376884386E+00,+1.669566600E+00
+79.750E-06,+3.457286395E+00,+1.669566600E+00
+81.200E-06,+3.376884386E+00,+1.669566600E+00
+82.650E-06,+3.417085391E+00,+1.669566600E+00
+84.100E-06,+3.376884386E+00,+1.669566600E+00
+85.550E-06,+3.417085391E+00,+1.669566600E+00
+87.000E-06,+3.376884386E+00,+1.669566600E+00
+88.450E-06,+3.457286395E+00,+1.679616851E+00
+89.900E-06,+3.376884386E+00,+1.669566600E+00
+91.350E-06,+3.417085391E+00,+1.669566600E+00
+92.800E-06,+3.457286395E+00,+1.689667102E+00
+94.250E-06,+3.417085391E+00,+1.689667102E+00
+95.700E-06,+3.376884386E+00,+1.689667102E+00
+97.150E-06,+3.376884386E+00,+1.689667102E+00
+98.600E-06,+3.457286395E+00,+1.689667102E+00
+100.050E-06,+3.417085391E+00,+1.689667102E+00
+101.500E-06,+3.457286395E+00,+1.689667102E+00
+102.950E-06,+3.417085391E+00,+1.699717353E+00
+104.400E-06,+80.402009E-03,+1.709767604E+00
+105.850E-06,+0.0E+00,+1.689667102E+00
+107.300E-06,+3.376884386E+00,+1.689667102E+00
+108.750E-06,+3.376884386E+00,+1.689667102E+00
+110.200E-06,+3.376884386E+00,+1.689667102E+00
+111.650E-06,+3.376884386E+00,+1.689667102E+00
+113.100E-06,+3.376884386E+00,+1.709767604E+00
+114.550E-06,+3.376884386E+00,+1.709767604E+00
+116.000E-06,+3.457286395E+00,+1.709767604E+00
+117.450E-06,+3.417085391E+00,+1.709767604E+00
+118.900E-06,+3.376884386E+00,+1.709767604E+00
+120.350E-06,+3.457286395E+00,+1.719817855E+00
+121.800E-06,+3.376884386E+00,+1.709767604E+00
+123.250E-06,+3.457286395E+00,+1.709767604E+00
+124.700E-06,+3.376884386E+00,+1.729868107E+00
+126.150E-06,+3.376884386E+00,+1.719817855E+00
+127.600E-06,+3.457286395E+00,+1.729868107E+00
+129.050E-06,+3.457286395E+00,+1.729868107E+00
+130.500E-06,+3.457286395E+00,+1.729868107E+00
+131.950E-06,+3.376884386E+00,+1.729868107E+00
+133.400E-06,+3.457286395E+00,+1.729868107E+00
+134.850E-06,+3.417085391E+00,+1.729868107E+00
+136.300E-06,+3.376884386E+00,+1.749968609E+00
+137.750E-06,+3.417085391E+00,+1.739918358E+00
+139.200E-06,+3.376884386E+00,+1.749968609E+00
+140.650E-06,+3.417085391E+00,+1.739918358E+00
+142.100E-06,+3.457286395E+00,+1.749968609E+00
+143.550E-06,+3.376884386E+00,+1.739918358E+00
+145.000E-06,+3.457286395E+00,+1.749968609E+00
+146.450E-06,+3.457286395E+00,+1.749968609E+00
+147.900E-06,+0.0E+00,+1.749968609E+00
+149.350E-06,+3.457286395E+00,+1.749968609E+00
+150.800E-06,+3.457286395E+00,+1.749968609E+00
+152.250E-06,+3.376884386E+00,+1.749968609E+00
+153.700E-06,+3.376884386E+00,+1.749968609E+00
+155.150E-06,+3.457286395E+00,+1.749968609E+00
+156.600E-06,+3.457286395E+00,+1.749968609E+00
+158.050E-06,+3.417085391E+00,+1.749968609E+00
+159.500E-06,+3.457286395E+00,+1.749968609E+00
+160.950E-06,+3.417085391E+00,+1.749968609E+00
+162.400E-06,+3.376884386E+00,+1.770069111E+00
+163.850E-06,+3.457286395E+00,+1.770069111E+00
+165.300E-06,+3.376884386E+00,+1.770069111E+00
+166.750E-06,+3.376884386E+00,+1.770069111E+00
+168.200E-06,+3.376884386E+00,+1.770069111E+00
+169.650E-06,+3.457286395E+00,+1.770069111E+00
+171.100E-06,+3.376884386E+00,+1.770069111E+00
+172.550E-06,+3.376884386E+00,+1.770069111E+00
+174.000E-06,+3.376884386E+00,+1.770069111E+00
+175.450E-06,+3.417085391E+00,+1.790169613E+00
+176.900E-06,+3.376884386E+00,+1.770069111E+00
+178.350E-06,+3.457286395E+00,+1.790169613E+00
+179.800E-06,+3.457286395E+00,+1.790169613E+00
+181.250E-06,+3.376884386E+00,+1.790169613E+00
+182.700E-06,+3.376884386E+00,+1.790169613E+00
+184.150E-06,+3.417085391E+00,+1.790169613E+00
+185.600E-06,+3.457286395E+00,+1.790169613E+00
+187.050E-06,+3.417085391E+00,+1.800219865E+00
+188.500E-06,+3.376884386E+00,+1.790169613E+00
+189.950E-06,+40.201005E-03,+1.790169613E+00
+191.400E-06,+3.457286395E+00,+1.810270116E+00
+192.850E-06,+3.376884386E+00,+1.810270116E+00
+194.300E-06,+3.376884386E+00,+1.790169613E+00
+195.750E-06,+3.417085391E+00,+1.810270116E+00
+197.200E-06,+3.457286395E+00,+1.810270116E+00
+198.650E-06,+3.417085391E+00,+1.810270116E+00
+200.100E-06,+3.457286395E+00,+1.810270116E+00
+201.550E-06,+3.457286395E+00,+1.800219865E+00
+203.000E-06,+3.457286395E+00,+1.810270116E+00
+204.450E-06,+3.417085391E+00,+1.810270116E+00
+205.900E-06,+3.457286395E+00,+1.810270116E+00
+207.350E-06,+3.376884386E+00,+1.820320367E+00
+208.800E-06,+3.457286395E+00,+1.810270116E+00
+210.250E-06,+3.457286395E+00,+1.820320367E+00
+211.700E-06,+3.376884386E+00,+1.810270116E+00
+213.150E-06,+3.376884386E+00,+1.820320367E+00
+214.600E-06,+3.457286395E+00,+1.830370618E+00
+216.050E-06,+3.417085391E+00,+1.830370618E+00
+217.500E-06,+3.457286395E+00,+1.810270116E+00
+218.950E-06,+3.417085391E+00,+1.830370618E+00
+220.400E-06,+3.376884386E+00,+1.830370618E+00
+221.850E-06,+3.417085391E+00,+1.830370618E+00
+223.300E-06,+3.376884386E+00,+1.830370618E+00
+224.750E-06,+3.417085391E+00,+1.840420869E+00
+226.200E-06,+3.457286395E+00,+1.850471120E+00
+227.650E-06,+3.376884386E+00,+1.840420869E+00
+229.100E-06,+3.376884386E+00,+1.850471120E+00
+230.550E-06,+3.417085391E+00,+1.850471120E+00
+232.000E-06,+80.402009E-03,+1.850471120E+00
+233.450E-06,+3.417085391E+00,+1.830370618E+00
+234.900E-06,+3.457286395E+00,+1.850471120E+00
+236.350E-06,+3.376884386E+00,+1.850471120E+00
+237.800E-06,+3.376884386E+00,+1.850471120E+00
+239.250E-06,+3.457286395E+00,+1.850471120E+00
+240.700E-06,+3.376884386E+00,+1.850471120E+00
+242.150E-06,+3.417085391E+00,+1.860521371E+00
+243.600E-06,+3.457286395E+00,+1.870571623E+00
+245.050E-06,+3.417085391E+00,+1.860521371E+00
+246.500E-06,+3.376884386E+00,+1.850471120E+00
+247.950E-06,+3.457286395E+00,+1.870571623E+00
+249.400E-06,+3.376884386E+00,+1.870571623E+00
+250.850E-06,+3.457286395E+00,+1.870571623E+00
+252.300E-06,+3.457286395E+00,+1.870571623E+00
+253.750E-06,+3.376884386E+00,+1.870571623E+00
+255.200E-06,+3.457286395E+00,+1.870571623E+00
+256.650E-06,+3.457286395E+00,+1.870571623E+00
+258.100E-06,+3.376884386E+00,+1.890672125E+00
+259.550E-06,+3.417085391E+00,+1.880621874E+00
+261.000E-06,+3.376884386E+00,+1.870571623E+00
+262.450E-06,+3.417085391E+00,+1.880621874E+00
+263.900E-06,+3.376884386E+00,+1.890672125E+00
+265.350E-06,+3.457286395E+00,+1.890672125E+00
+266.800E-06,+3.457286395E+00,+1.890672125E+00
+268.250E-06,+3.417085391E+00,+1.890672125E+00
+269.700E-06,+3.457286395E+00,+1.890672125E+00
+271.150E-06,+3.457286395E+00,+1.890672125E+00
+272.600E-06,+3.376884386E+00,+1.890672125E+00
+274.050E-06,+2.371859271E+00,+1.770069111E+00
+275.500E-06,+3.457286395E+00,+1.910772627E+00
+276.950E-06,+3.417085391E+00,+1.890672125E+00
+278.400E-06,+3.457286395E+00,+1.910772627E+00
+279.850E-06,+3.457286395E+00,+1.890672125E+00
+281.300E-06,+3.457286395E+00,+1.890672125E+00
+282.750E-06,+3.457286395E+00,+1.910772627E+00
+284.200E-06,+3.457286395E+00,+1.910772627E+00
+285.650E-06,+3.457286395E+00,+1.910772627E+00
+287.100E-06,+3.376884386E+00,+1.910772627E+00
+288.550E-06,+3.417085391E+00,+1.910772627E+00
+290.000E-06,+3.376884386E+00,+1.910772627E+00
+291.450E-06,+3.457286395E+00,+1.910772627E+00
+292.900E-06,+3.457286395E+00,+1.910772627E+00
+294.350E-06,+3.417085391E+00,+1.920822878E+00
+295.800E-06,+3.457286395E+00,+1.930873130E+00
+297.250E-06,+3.417085391E+00,+1.910772627E+00
+298.700E-06,+3.457286395E+00,+1.930873130E+00
+300.150E-06,+3.457286395E+00,+1.920822878E+00
+301.600E-06,+3.376884386E+00,+1.910772627E+00
+303.050E-06,+3.457286395E+00,+1.930873130E+00
+304.500E-06,+3.457286395E+00,+1.910772627E+00
+305.950E-06,+3.457286395E+00,+1.930873130E+00
+307.400E-06,+3.457286395E+00,+1.930873130E+00
+308.850E-06,+3.457286395E+00,+1.930873130E+00
+310.300E-06,+3.376884386E+00,+1.930873130E+00
+311.750E-06,+3.457286395E+00,+1.930873130E+00
+313.200E-06,+3.457286395E+00,+1.950973632E+00
+314.650E-06,+3.457286395E+00,+1.940923381E+00
+316.100E-06,+3.457286395E+00,+1.950973632E+00
+317.550E-06,+3.376884386E+00,+1.930873130E+00
+319.000E-06,+3.376884386E+00,+1.930873130E+00
+320.450E-06,+3.457286395E+00,+1.940923381E+00
+321.900E-06,+3.457286395E+00,+1.950973632E+00
+323.350E-06,+3.457286395E+00,+1.950973632E+00
+324.800E-06,+3.457286395E+00,+1.950973632E+00
+326.250E-06,+3.417085391E+00,+1.950973632E+00
+327.700E-06,+3.457286395E+00,+1.950973632E+00
+329.150E-06,+3.457286395E+00,+1.950973632E+00
+330.600E-06,+3.376884386E+00,+1.950973632E+00
+332.050E-06,+3.376884386E+00,+1.961023883E+00
+333.500E-06,+3.457286395E+00,+1.971074134E+00
+334.950E-06,+3.457286395E+00,+1.950973632E+00
+336.400E-06,+3.376884386E+00,+1.950973632E+00
+337.850E-06,+3.457286395E+00,+1.961023883E+00
+339.300E-06,+3.376884386E+00,+1.971074134E+00
+340.750E-06,+3.417085391E+00,+1.971074134E+00
+342.200E-06,+3.457286395E+00,+1.971074134E+00
+343.650E-06,+3.457286395E+00,+1.971074134E+00
+345.100E-06,+3.376884386E+00,+1.971074134E+00
+346.550E-06,+3.457286395E+00,+1.971074134E+00
+348.000E-06,+3.457286395E+00,+1.971074134E+00
+349.450E-06,+3.457286395E+00,+1.981124385E+00
+350.900E-06,+3.457286395E+00,+1.971074134E+00
+352.350E-06,+3.417085391E+00,+1.981124385E+00
+353.800E-06,+3.457286395E+00,+1.991174636E+00
+355.250E-06,+3.457286395E+00,+1.991174636E+00
+356.700E-06,+3.457286395E+00,+1.991174636E+00
+358.150E-06,+3.457286395E+00,+1.991174636E+00
+359.600E-06,+3.457286395E+00,+1.991174636E+00
+361.050E-06,+3.417085391E+00,+1.991174636E+00
+362.500E-06,+3.457286395E+00,+1.991174636E+00
+363.950E-06,+3.417085391E+00,+2.001224888E+00
+365.400E-06,+3.457286395E+00,+1.991174636E+00
+366.850E-06,+3.457286395E+00,+2.001224888E+00
+368.300E-06,+3.457286395E+00,+2.011275139E+00
+369.750E-06,+3.457286395E+00,+1.991174636E+00
+371.200E-06,+3.457286395E+00,+1.991174636E+00
+372.650E-06,+3.417085391E+00,+2.011275139E+00
+374.100E-06,+3.457286395E+00,+2.011275139E+00
+375.550E-06,+3.417085391E+00,+2.011275139E+00
+377.000E-06,+3.457286395E+00,+2.011275139E+00
+378.450E-06,+3.417085391E+00,+2.011275139E+00
+379.900E-06,+3.376884386E+00,+2.011275139E+00
+381.350E-06,+3.417085391E+00,+2.011275139E+00
+382.800E-06,+3.457286395E+00,+2.011275139E+00
+384.250E-06,+3.457286395E+00,+2.011275139E+00
+385.700E-06,+3.376884386E+00,+2.031375641E+00
+387.150E-06,+3.376884386E+00,+2.011275139E+00
+388.600E-06,+3.457286395E+00,+2.031375641E+00
+390.050E-06,+3.417085391E+00,+2.021325390E+00
+391.500E-06,+3.457286395E+00,+2.031375641E+00
+392.950E-06,+3.457286395E+00,+2.031375641E+00
+394.400E-06,+3.457286395E+00,+2.031375641E+00
+395.850E-06,+3.376884386E+00,+2.021325390E+00
+397.300E-06,+3.457286395E+00,+2.031375641E+00
+398.750E-06,+3.457286395E+00,+2.031375641E+00
+400.200E-06,+3.376884386E+00,+2.051476143E+00
+401.650E-06,+3.457286395E+00,+2.041425892E+00
+403.100E-06,+3.457286395E+00,+2.051476143E+00
+404.550E-06,+3.457286395E+00,+2.031375641E+00
+406.000E-06,+3.457286395E+00,+2.051476143E+00
+407.450E-06,+3.417085391E+00,+2.051476143E+00
+408.900E-06,+3.376884386E+00,+2.051476143E+00
+410.350E-06,+3.417085391E+00,+2.041425892E+00
+411.800E-06,+3.457286395E+00,+2.051476143E+00
+413.250E-06,+3.417085391E+00,+2.051476143E+00
+414.700E-06,+3.457286395E+00,+2.051476143E+00
+416.150E-06,+3.417085391E+00,+2.051476143E+00
+417.600E-06,+3.457286395E+00,+2.051476143E+00
+419.050E-06,+3.376884386E+00,+2.051476143E+00
+420.500E-06,+3.457286395E+00,+2.051476143E+00
+421.950E-06,+3.457286395E+00,+2.051476143E+00
+423.400E-06,+3.457286395E+00,+2.051476143E+00
+424.850E-06,+3.417085391E+00,+2.071576646E+00
+426.300E-06,+3.457286395E+00,+2.071576646E+00
+427.750E-06,+3.417085391E+00,+2.071576646E+00
+429.200E-06,+3.457286395E+00,+2.071576646E+00
+430.650E-06,+3.457286395E+00,+2.071576646E+00
+432.100E-06,+3.376884386E+00,+2.071576646E+00
+433.550E-06,+3.457286395E+00,+2.071576646E+00
+435.000E-06,+3.457286395E+00,+2.071576646E+00
+436.450E-06,+3.376884386E+00,+2.071576646E+00
+437.900E-06,+3.457286395E+00,+2.071576646E+00
+439.350E-06,+3.376884386E+00,+2.071576646E+00
+440.800E-06,+3.376884386E+00,+2.091677148E+00
+442.250E-06,+3.417085391E+00,+2.081626897E+00
+443.700E-06,+0.0E+00,+2.091677148E+00
+445.150E-06,+3.417085391E+00,+2.071576646E+00
+446.600E-06,+3.457286395E+00,+2.091677148E+00
+448.050E-06,+3.457286395E+00,+2.091677148E+00
+449.500E-06,+3.457286395E+00,+2.091677148E+00
+450.950E-06,+3.457286395E+00,+2.091677148E+00
+452.400E-06,+3.457286395E+00,+2.091677148E+00
+453.850E-06,+3.457286395E+00,+2.091677148E+00
+455.300E-06,+3.457286395E+00,+2.091677148E+00
+456.750E-06,+3.417085391E+00,+2.091677148E+00
+458.200E-06,+3.457286395E+00,+2.091677148E+00
+459.650E-06,+3.457286395E+00,+2.091677148E+00
+461.100E-06,+3.457286395E+00,+2.091677148E+00
+462.550E-06,+3.457286395E+00,+2.101727399E+00
+464.000E-06,+3.457286395E+00,+2.111777650E+00
+465.450E-06,+3.417085391E+00,+2.111777650E+00
+466.900E-06,+3.457286395E+00,+2.111777650E+00
+468.350E-06,+3.457286395E+00,+2.111777650E+00
+469.800E-06,+3.457286395E+00,+2.111777650E+00
+471.250E-06,+3.417085391E+00,+2.101727399E+00
+472.700E-06,+3.457286395E+00,+2.111777650E+00
+474.150E-06,+3.457286395E+00,+2.111777650E+00
+475.600E-06,+3.457286395E+00,+2.111777650E+00
+477.050E-06,+3.457286395E+00,+2.101727399E+00
+478.500E-06,+3.457286395E+00,+2.111777650E+00
+479.950E-06,+3.457286395E+00,+2.131878152E+00
+481.400E-06,+3.376884386E+00,+2.111777650E+00
+482.850E-06,+3.457286395E+00,+2.121827901E+00
+484.300E-06,+3.376884386E+00,+2.111777650E+00
+485.750E-06,+1.487437170E+00,+2.162028906E+00
+487.200E-06,+3.457286395E+00,+2.111777650E+00
+488.650E-06,+3.457286395E+00,+2.121827901E+00
+490.100E-06,+3.457286395E+00,+2.131878152E+00
+491.550E-06,+3.417085391E+00,+2.131878152E+00
+493.000E-06,+3.457286395E+00,+2.131878152E+00
+494.450E-06,+3.457286395E+00,+2.131878152E+00
+495.900E-06,+3.457286395E+00,+2.131878152E+00
+497.350E-06,+3.417085391E+00,+2.131878152E+00
+498.800E-06,+3.457286395E+00,+2.131878152E+00
+500.250E-06,+3.457286395E+00,+2.131878152E+00
+501.700E-06,+3.376884386E+00,+2.151978655E+00
+503.150E-06,+3.457286395E+00,+2.141928404E+00
+504.600E-06,+3.376884386E+00,+2.151978655E+00
+506.050E-06,+3.457286395E+00,+2.141928404E+00
+507.500E-06,+3.376884386E+00,+2.131878152E+00
+508.950E-06,+3.457286395E+00,+2.141928404E+00
+510.400E-06,+3.376884386E+00,+2.151978655E+00
+511.850E-06,+3.457286395E+00,+2.151978655E+00
+513.300E-06,+3.457286395E+00,+2.131878152E+00
+514.750E-06,+3.457286395E+00,+2.151978655E+00
+516.200E-06,+3.457286395E+00,+2.151978655E+00
+517.650E-06,+3.457286395E+00,+2.151978655E+00
+519.100E-06,+3.457286395E+00,+2.151978655E+00
+520.550E-06,+3.457286395E+00,+2.172079157E+00
+522.000E-06,+3.457286395E+00,+2.151978655E+00
+523.450E-06,+3.457286395E+00,+2.162028906E+00
+524.900E-06,+3.457286395E+00,+2.151978655E+00
+526.350E-06,+3.417085391E+00,+2.162028906E+00
+527.800E-06,+3.457286395E+00,+2.172079157E+00
+529.250E-06,+3.457286395E+00,+2.172079157E+00
+530.700E-06,+3.376884386E+00,+2.172079157E+00
+532.150E-06,+3.457286395E+00,+2.172079157E+00
+533.600E-06,+3.457286395E+00,+2.172079157E+00
+535.050E-06,+3.457286395E+00,+2.172079157E+00
+536.500E-06,+3.376884386E+00,+2.172079157E+00
+537.950E-06,+3.457286395E+00,+2.172079157E+00
+539.400E-06,+3.376884386E+00,+2.172079157E+00
+540.850E-06,+3.417085391E+00,+2.172079157E+00
+542.300E-06,+3.376884386E+00,+2.192179659E+00
+543.750E-06,+3.417085391E+00,+2.182129408E+00
+545.200E-06,+3.457286395E+00,+2.192179659E+00
+546.650E-06,+3.457286395E+00,+2.172079157E+00
+548.100E-06,+3.376884386E+00,+2.192179659E+00
+549.550E-06,+3.376884386E+00,+2.182129408E+00
+551.000E-06,+3.457286395E+00,+2.172079157E+00
+552.450E-06,+3.457286395E+00,+2.192179659E+00
+553.900E-06,+3.457286395E+00,+2.192179659E+00
+555.350E-06,+3.417085391E+00,+2.202229911E+00
+556.800E-06,+3.457286395E+00,+2.192179659E+00
+558.250E-06,+3.457286395E+00,+2.202229911E+00
+559.700E-06,+3.457286395E+00,+2.192179659E+00
+561.150E-06,+3.457286395E+00,+2.202229911E+00
+562.600E-06,+3.457286395E+00,+2.192179659E+00
+564.050E-06,+3.457286395E+00,+2.192179659E+00
+565.500E-06,+3.457286395E+00,+2.192179659E+00
+566.950E-06,+3.457286395E+00,+2.202229911E+00
+568.400E-06,+3.457286395E+00,+2.192179659E+00
+569.850E-06,+3.457286395E+00,+2.212280162E+00
+571.300E-06,+3.457286395E+00,+2.212280162E+00
+572.750E-06,+3.417085391E+00,+2.202229911E+00
+574.200E-06,+3.457286395E+00,+2.212280162E+00
+575.650E-06,+3.417085391E+00,+2.212280162E+00
+577.100E-06,+3.376884386E+00,+2.212280162E+00
+578.550E-06,+3.457286395E+00,+2.212280162E+00
+580.000E-06,+3.457286395E+00,+2.192179659E+00
+581.450E-06,+3.457286395E+00,+2.212280162E+00
+582.900E-06,+3.376884386E+00,+2.212280162E+00
+584.350E-06,+3.457286395E+00,+2.212280162E+00
+585.800E-06,+3.457286395E+00,+2.212280162E+00
+587.250E-06,+3.457286395E+00,+2.212280162E+00
+588.700E-06,+3.457286395E+00,+2.232380664E+00
+590.150E-06,+3.417085391E+00,+2.212280162E+00
+591.600E-06,+3.457286395E+00,+2.232380664E+00
+593.050E-06,+3.457286395E+00,+2.232380664E+00
+594.500E-06,+3.457286395E+00,+2.232380664E+00
+595.950E-06,+3.417085391E+00,+2.232380664E+00
+597.400E-06,+3.457286395E+00,+2.232380664E+00
+598.850E-06,+3.417085391E+00,+2.232380664E+00
+600.300E-06,+3.457286395E+00,+2.232380664E+00
+601.750E-06,+3.457286395E+00,+2.232380664E+00
+603.200E-06,+3.457286395E+00,+2.232380664E+00
+604.650E-06,+3.417085391E+00,+2.232380664E+00
+606.100E-06,+3.457286395E+00,+2.232380664E+00
+607.550E-06,+3.457286395E+00,+2.232380664E+00
+609.000E-06,+3.376884386E+00,+2.232380664E+00
+610.450E-06,+3.417085391E+00,+2.242430915E+00
+611.900E-06,+3.457286395E+00,+2.232380664E+00
+613.350E-06,+3.417085391E+00,+2.242430915E+00
+614.800E-06,+3.457286395E+00,+2.252481166E+00
+616.250E-06,+3.457286395E+00,+2.252481166E+00
+617.700E-06,+3.457286395E+00,+2.252481166E+00
+619.150E-06,+3.457286395E+00,+2.252481166E+00
+620.600E-06,+3.457286395E+00,+2.252481166E+00
+622.050E-06,+3.457286395E+00,+2.252481166E+00
+623.500E-06,+3.457286395E+00,+2.252481166E+00
+624.950E-06,+3.417085391E+00,+2.252481166E+00
+626.400E-06,+3.457286395E+00,+2.252481166E+00
+627.850E-06,+3.457286395E+00,+2.252481166E+00
+629.300E-06,+3.457286395E+00,+2.252481166E+00
+630.750E-06,+3.457286395E+00,+2.252481166E+00
+632.200E-06,+3.376884386E+00,+2.252481166E+00
+633.650E-06,+3.457286395E+00,+2.252481166E+00
+635.100E-06,+3.457286395E+00,+2.252481166E+00
+636.550E-06,+3.457286395E+00,+2.262531417E+00
+638.000E-06,+3.376884386E+00,+2.252481166E+00
+639.450E-06,+3.457286395E+00,+2.272581669E+00
+640.900E-06,+3.457286395E+00,+2.272581669E+00
+642.350E-06,+3.417085391E+00,+2.272581669E+00
+643.800E-06,+3.457286395E+00,+2.272581669E+00
+645.250E-06,+3.457286395E+00,+2.272581669E+00
+646.700E-06,+3.457286395E+00,+2.272581669E+00
+648.150E-06,+3.457286395E+00,+2.272581669E+00
+649.600E-06,+3.457286395E+00,+2.272581669E+00
+651.050E-06,+3.417085391E+00,+2.272581669E+00
+652.500E-06,+3.457286395E+00,+2.272581669E+00
+653.950E-06,+3.376884386E+00,+2.272581669E+00
+655.400E-06,+0.0E+00,+2.272581669E+00
+656.850E-06,+3.457286395E+00,+2.292682171E+00
+658.300E-06,+3.457286395E+00,+2.272581669E+00
+659.750E-06,+3.457286395E+00,+2.282631920E+00
+661.200E-06,+3.376884386E+00,+2.272581669E+00
+662.650E-06,+3.417085391E+00,+2.292682171E+00
+664.100E-06,+3.457286395E+00,+2.272581669E+00
+665.550E-06,+3.457286395E+00,+2.292682171E+00
+667.000E-06,+3.457286395E+00,+2.272581669E+00
+668.450E-06,+3.417085391E+00,+2.282631920E+00
+669.900E-06,+3.457286395E+00,+2.292682171E+00
+671.350E-06,+3.457286395E+00,+2.292682171E+00
+672.800E-06,+3.457286395E+00,+2.292682171E+00
+674.250E-06,+3.457286395E+00,+2.292682171E+00
+675.700E-06,+3.457286395E+00,+2.292682171E+00
+677.150E-06,+3.457286395E+00,+2.292682171E+00
+678.600E-06,+3.457286395E+00,+2.292682171E+00
+680.050E-06,+3.457286395E+00,+2.302732422E+00
+681.500E-06,+3.457286395E+00,+2.292682171E+00
+682.950E-06,+3.417085391E+00,+2.292682171E+00
+684.400E-06,+3.457286395E+00,+2.292682171E+00
+685.850E-06,+3.457286395E+00,+2.312782673E+00
+687.300E-06,+3.457286395E+00,+2.312782673E+00
+688.750E-06,+3.457286395E+00,+2.302732422E+00
+690.200E-06,+3.376884386E+00,+2.312782673E+00
+691.650E-06,+3.457286395E+00,+2.312782673E+00
+693.100E-06,+3.457286395E+00,+2.312782673E+00
+694.550E-06,+3.457286395E+00,+2.312782673E+00
+696.000E-06,+3.457286395E+00,+2.312782673E+00
+697.450E-06,+80.402009E-03,+2.302732422E+00
+698.900E-06,+3.457286395E+00,+2.312782673E+00
+700.350E-06,+3.457286395E+00,+2.312782673E+00
+701.800E-06,+3.457286395E+00,+2.312782673E+00
+703.250E-06,+3.457286395E+00,+2.312782673E+00
+704.700E-06,+3.376884386E+00,+2.312782673E+00
+706.150E-06,+3.417085391E+00,+2.312782673E+00
+707.600E-06,+3.457286395E+00,+2.312782673E+00
+709.050E-06,+3.417085391E+00,+2.332883175E+00
+710.500E-06,+3.376884386E+00,+2.312782673E+00
+711.950E-06,+3.457286395E+00,+2.322832924E+00
+713.400E-06,+3.376884386E+00,+2.332883175E+00
+714.850E-06,+3.457286395E+00,+2.322832924E+00
+716.300E-06,+3.457286395E+00,+2.312782673E+00
+717.750E-06,+3.417085391E+00,+2.332883175E+00
+719.200E-06,+3.457286395E+00,+2.332883175E+00
+720.650E-06,+3.417085391E+00,+2.332883175E+00
+722.100E-06,+3.457286395E+00,+2.332883175E+00
+723.550E-06,+3.417085391E+00,+2.332883175E+00
+725.000E-06,+3.457286395E+00,+2.332883175E+00
+726.450E-06,+3.457286395E+00,+2.322832924E+00
+727.900E-06,+3.457286395E+00,+2.332883175E+00
+729.350E-06,+3.457286395E+00,+2.332883175E+00
+730.800E-06,+3.457286395E+00,+2.332883175E+00
+732.250E-06,+3.457286395E+00,+2.342933427E+00
+733.700E-06,+3.457286395E+00,+2.332883175E+00
+735.150E-06,+3.457286395E+00,+2.352983678E+00
+736.600E-06,+3.457286395E+00,+2.332883175E+00
+738.050E-06,+3.457286395E+00,+2.342933427E+00
+739.500E-06,+0.0E+00,+2.352983678E+00
+740.950E-06,+3.457286395E+00,+2.352983678E+00
+742.400E-06,+3.457286395E+00,+2.332883175E+00
+743.850E-06,+3.457286395E+00,+2.332883175E+00
+745.300E-06,+3.457286395E+00,+2.352983678E+00
+746.750E-06,+3.457286395E+00,+2.342933427E+00
+748.200E-06,+3.457286395E+00,+2.332883175E+00
+749.650E-06,+3.457286395E+00,+2.342933427E+00
+751.100E-06,+3.457286395E+00,+2.352983678E+00
+752.550E-06,+3.457286395E+00,+2.352983678E+00
+754.000E-06,+3.376884386E+00,+2.352983678E+00
+755.450E-06,+3.457286395E+00,+2.352983678E+00
+756.900E-06,+3.457286395E+00,+2.352983678E+00
+758.350E-06,+3.457286395E+00,+2.352983678E+00
+759.800E-06,+3.457286395E+00,+2.352983678E+00
+761.250E-06,+3.417085391E+00,+2.352983678E+00
+762.700E-06,+3.457286395E+00,+2.352983678E+00
+764.150E-06,+3.457286395E+00,+2.352983678E+00
+765.600E-06,+3.457286395E+00,+2.373084180E+00
+767.050E-06,+3.457286395E+00,+2.352983678E+00
+768.500E-06,+3.457286395E+00,+2.373084180E+00
+769.950E-06,+3.457286395E+00,+2.373084180E+00
+771.400E-06,+3.457286395E+00,+2.373084180E+00
+772.850E-06,+3.457286395E+00,+2.373084180E+00
+774.300E-06,+3.457286395E+00,+2.373084180E+00
+775.750E-06,+3.417085391E+00,+2.373084180E+00
+777.200E-06,+3.457286395E+00,+2.373084180E+00
+778.650E-06,+3.457286395E+00,+2.373084180E+00
+780.100E-06,+3.457286395E+00,+2.373084180E+00
+781.550E-06,+40.201005E-03,+2.373084180E+00
+783.000E-06,+80.402009E-03,+2.373084180E+00
