                                  circuit rlc
                                  Transient Analysis  Mon Dec 11 21:22:22  2017
--------------------------------------------------------------------------------
Index   time            v(2)            
--------------------------------------------------------------------------------
3749	3.731505e-03	2.475086e-04	
3750	3.732505e-03	2.518249e-04	
3751	3.733505e-03	2.568796e-04	
3752	3.734505e-03	2.626661e-04	
3753	3.735505e-03	2.691772e-04	
3754	3.736505e-03	2.764049e-04	
3755	3.737505e-03	2.843406e-04	
3756	3.738505e-03	2.929750e-04	
3757	3.739505e-03	3.022979e-04	
3758	3.740505e-03	3.122987e-04	
3759	3.741505e-03	3.229661e-04	
3760	3.742505e-03	3.342881e-04	
3761	3.743505e-03	3.462520e-04	
3762	3.744505e-03	3.588446e-04	
3763	3.745505e-03	3.720520e-04	
3764	3.746505e-03	3.858598e-04	
3765	3.747505e-03	4.002530e-04	
3766	3.748505e-03	4.152161e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
3767	3.749505e-03	4.307330e-04	
3768	3.750505e-03	4.467869e-04	
3769	3.751505e-03	4.633609e-04	
3770	3.752505e-03	4.804373e-04	
3771	3.753505e-03	4.979980e-04	
3772	3.754505e-03	5.160245e-04	
3773	3.755505e-03	5.344978e-04	
3774	3.756505e-03	5.533986e-04	
3775	3.757505e-03	5.727072e-04	
3776	3.758505e-03	5.924034e-04	
3777	3.759505e-03	6.124667e-04	
3778	3.760505e-03	6.328764e-04	
3779	3.761505e-03	6.536114e-04	
3780	3.762505e-03	6.746502e-04	
3781	3.763505e-03	6.959713e-04	
3782	3.764505e-03	7.175528e-04	
3783	3.765505e-03	7.393725e-04	
3784	3.766505e-03	7.614082e-04	
3785	3.767505e-03	7.836375e-04	
3786	3.768505e-03	8.060376e-04	
3787	3.769505e-03	8.285859e-04	
3788	3.770505e-03	8.512595e-04	
3789	3.771505e-03	8.740356e-04	
3790	3.772505e-03	8.968911e-04	
3791	3.773505e-03	9.198030e-04	
3792	3.774505e-03	9.427483e-04	
3793	3.775505e-03	9.657040e-04	
3794	3.776505e-03	9.886472e-04	
3795	3.777505e-03	1.011555e-03	
3796	3.778505e-03	1.034404e-03	
3797	3.779505e-03	1.057173e-03	
3798	3.780505e-03	1.079837e-03	
3799	3.781505e-03	1.102376e-03	
3800	3.782505e-03	1.124766e-03	
3801	3.783505e-03	1.146986e-03	
3802	3.784505e-03	1.169013e-03	
3803	3.785505e-03	1.190827e-03	
3804	3.786505e-03	1.212405e-03	
3805	3.787505e-03	1.233727e-03	
3806	3.788505e-03	1.254771e-03	
3807	3.789505e-03	1.275518e-03	
3808	3.790505e-03	1.295947e-03	
3809	3.791505e-03	1.316038e-03	
3810	3.792505e-03	1.335772e-03	
3811	3.793505e-03	1.355130e-03	
3812	3.794505e-03	1.374093e-03	
3813	3.795505e-03	1.392643e-03	
3814	3.796505e-03	1.410763e-03	
3815	3.797505e-03	1.428435e-03	
3816	3.798505e-03	1.445642e-03	
3817	3.799505e-03	1.462369e-03	
3818	3.800505e-03	1.478598e-03	
3819	3.801505e-03	1.494316e-03	
3820	3.802505e-03	1.509507e-03	
3821	3.803505e-03	1.524158e-03	
3822	3.804505e-03	1.538254e-03	
3823	3.805505e-03	1.551783e-03	
3824	3.806505e-03	1.564732e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
3825	3.807505e-03	1.577090e-03	
3826	3.808505e-03	1.588845e-03	
3827	3.809505e-03	1.599987e-03	
3828	3.810505e-03	1.610506e-03	
3829	3.811505e-03	1.620393e-03	
3830	3.812505e-03	1.629638e-03	
3831	3.813505e-03	1.638235e-03	
3832	3.814505e-03	1.646175e-03	
3833	3.815505e-03	1.653453e-03	
3834	3.816505e-03	1.660061e-03	
3835	3.817505e-03	1.665996e-03	
3836	3.818505e-03	1.671252e-03	
3837	3.819505e-03	1.675825e-03	
3838	3.820505e-03	1.679712e-03	
3839	3.821505e-03	1.682912e-03	
3840	3.822505e-03	1.685421e-03	
3841	3.823505e-03	1.687239e-03	
3842	3.824505e-03	1.688365e-03	
3843	3.825505e-03	1.688799e-03	
3844	3.826505e-03	1.688544e-03	
3845	3.827505e-03	1.687599e-03	
3846	3.828505e-03	1.685968e-03	
3847	3.829505e-03	1.683653e-03	
3848	3.830505e-03	1.680658e-03	
3849	3.831505e-03	1.676988e-03	
3850	3.832505e-03	1.672648e-03	
3851	3.833505e-03	1.667642e-03	
3852	3.834505e-03	1.661978e-03	
3853	3.835505e-03	1.655663e-03	
3854	3.836505e-03	1.648704e-03	
3855	3.837505e-03	1.641109e-03	
3856	3.838505e-03	1.632887e-03	
3857	3.839505e-03	1.624048e-03	
3858	3.840505e-03	1.614602e-03	
3859	3.841505e-03	1.604559e-03	
3860	3.842505e-03	1.593931e-03	
3861	3.843505e-03	1.582729e-03	
3862	3.844505e-03	1.570966e-03	
3863	3.845505e-03	1.558655e-03	
3864	3.846505e-03	1.545809e-03	
3865	3.847505e-03	1.532442e-03	
3866	3.848505e-03	1.518568e-03	
3867	3.849505e-03	1.504203e-03	
3868	3.850505e-03	1.489361e-03	
3869	3.851505e-03	1.474058e-03	
3870	3.852505e-03	1.458311e-03	
3871	3.853505e-03	1.442137e-03	
3872	3.854505e-03	1.425552e-03	
3873	3.855505e-03	1.408573e-03	
3874	3.856505e-03	1.391219e-03	
3875	3.857505e-03	1.373507e-03	
3876	3.858505e-03	1.355456e-03	
3877	3.859505e-03	1.337086e-03	
3878	3.860505e-03	1.318413e-03	
3879	3.861505e-03	1.299459e-03	
3880	3.862505e-03	1.280242e-03	
3881	3.863505e-03	1.260783e-03	
3882	3.864505e-03	1.241100e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
3883	3.865505e-03	1.221215e-03	
3884	3.866505e-03	1.201147e-03	
3885	3.867505e-03	1.180918e-03	
3886	3.868505e-03	1.160547e-03	
3887	3.869505e-03	1.140055e-03	
3888	3.870505e-03	1.119463e-03	
3889	3.871505e-03	1.098791e-03	
3890	3.872505e-03	1.078062e-03	
3891	3.873505e-03	1.057294e-03	
3892	3.874505e-03	1.036510e-03	
3893	3.875505e-03	1.015730e-03	
3894	3.876505e-03	9.949745e-04	
3895	3.877505e-03	9.742646e-04	
3896	3.878505e-03	9.536208e-04	
3897	3.879505e-03	9.330636e-04	
3898	3.880505e-03	9.126134e-04	
3899	3.881505e-03	8.922904e-04	
3900	3.882505e-03	8.721147e-04	
3901	3.883505e-03	8.521061e-04	
3902	3.884505e-03	8.322844e-04	
3903	3.885505e-03	8.126689e-04	
3904	3.886505e-03	7.932789e-04	
3905	3.887505e-03	7.741333e-04	
3906	3.888505e-03	7.552508e-04	
3907	3.889505e-03	7.366496e-04	
3908	3.890505e-03	7.183479e-04	
3909	3.891505e-03	7.003634e-04	
3910	3.892505e-03	6.827133e-04	
3911	3.893505e-03	6.654147e-04	
3912	3.894505e-03	6.484842e-04	
3913	3.895505e-03	6.319379e-04	
3914	3.896505e-03	6.157916e-04	
3915	3.897505e-03	6.000607e-04	
3916	3.898505e-03	5.847600e-04	
3917	3.899505e-03	5.699041e-04	
3918	3.900505e-03	5.555068e-04	
3919	3.901505e-03	5.415816e-04	
3920	3.902505e-03	5.281416e-04	
3921	3.903505e-03	5.151992e-04	
3922	3.904505e-03	5.027663e-04	
3923	3.905505e-03	4.908543e-04	
3924	3.906505e-03	4.794742e-04	
3925	3.907505e-03	4.686362e-04	
3926	3.908505e-03	4.583501e-04	
3927	3.909505e-03	4.486250e-04	
3928	3.910505e-03	4.394696e-04	
3929	3.911505e-03	4.308919e-04	
3930	3.912505e-03	4.228992e-04	
3931	3.913505e-03	4.154985e-04	
3932	3.914505e-03	4.086960e-04	
3933	3.915505e-03	4.024972e-04	
3934	3.916505e-03	3.969071e-04	
3935	3.917505e-03	3.919301e-04	
3936	3.918505e-03	3.875700e-04	
3937	3.919505e-03	3.838299e-04	
3938	3.920505e-03	3.807123e-04	
3939	3.921505e-03	3.782190e-04	
3940	3.922505e-03	3.763513e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
3941	3.923505e-03	3.751099e-04	
3942	3.924505e-03	3.744947e-04	
3943	3.925505e-03	3.745050e-04	
3944	3.926505e-03	3.751397e-04	
3945	3.927505e-03	3.763968e-04	
3946	3.928505e-03	3.782739e-04	
3947	3.929505e-03	3.807677e-04	
3948	3.930505e-03	3.838747e-04	
3949	3.931505e-03	3.875905e-04	
3950	3.932505e-03	3.919100e-04	
3951	3.933505e-03	3.968279e-04	
3952	3.934505e-03	4.023380e-04	
3953	3.935505e-03	4.084336e-04	
3954	3.936505e-03	4.151074e-04	
3955	3.937505e-03	4.223517e-04	
3956	3.938505e-03	4.301580e-04	
3957	3.939505e-03	4.385173e-04	
3958	3.940505e-03	4.474204e-04	
3959	3.941505e-03	4.568571e-04	
3960	3.942505e-03	4.668169e-04	
3961	3.943505e-03	4.772889e-04	
3962	3.944505e-03	4.882616e-04	
3963	3.945505e-03	4.997230e-04	
3964	3.946505e-03	5.116606e-04	
3965	3.947505e-03	5.240616e-04	
3966	3.948505e-03	5.369127e-04	
3967	3.949505e-03	5.502000e-04	
3968	3.950505e-03	5.639095e-04	
3969	3.951505e-03	5.780266e-04	
3970	3.952505e-03	5.925364e-04	
3971	3.953505e-03	6.074236e-04	
3972	3.954505e-03	6.226724e-04	
3973	3.955505e-03	6.382671e-04	
3974	3.956505e-03	6.541913e-04	
3975	3.957505e-03	6.704283e-04	
3976	3.958505e-03	6.869615e-04	
3977	3.959505e-03	7.037735e-04	
3978	3.960505e-03	7.208472e-04	
3979	3.961505e-03	7.381648e-04	
3980	3.962505e-03	7.557086e-04	
3981	3.963505e-03	7.734606e-04	
3982	3.964505e-03	7.914026e-04	
3983	3.965505e-03	8.095163e-04	
3984	3.966505e-03	8.277833e-04	
3985	3.967505e-03	8.461850e-04	
3986	3.968505e-03	8.647026e-04	
3987	3.969505e-03	8.833176e-04	
3988	3.970505e-03	9.020110e-04	
3989	3.971505e-03	9.207641e-04	
3990	3.972505e-03	9.395579e-04	
3991	3.973505e-03	9.583736e-04	
3992	3.974505e-03	9.771923e-04	
3993	3.975505e-03	9.959953e-04	
3994	3.976505e-03	1.014764e-03	
3995	3.977505e-03	1.033479e-03	
3996	3.978505e-03	1.052122e-03	
3997	3.979505e-03	1.070675e-03	
3998	3.980505e-03	1.089119e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
3999	3.981505e-03	1.107437e-03	
4000	3.982505e-03	1.125609e-03	
4001	3.983505e-03	1.143618e-03	
4002	3.984505e-03	1.161447e-03	
4003	3.985505e-03	1.179078e-03	
4004	3.986505e-03	1.196494e-03	
4005	3.987505e-03	1.213677e-03	
4006	3.988505e-03	1.230611e-03	
4007	3.989505e-03	1.247280e-03	
4008	3.990505e-03	1.263668e-03	
4009	3.991505e-03	1.279758e-03	
4010	3.992505e-03	1.295535e-03	
4011	3.993505e-03	1.310985e-03	
4012	3.994505e-03	1.326091e-03	
4013	3.995505e-03	1.340841e-03	
4014	3.996505e-03	1.355219e-03	
4015	3.997505e-03	1.369212e-03	
4016	3.998505e-03	1.382808e-03	
4017	3.999505e-03	1.395992e-03	
4018	4.000505e-03	1.408753e-03	
4019	4.001505e-03	1.421079e-03	
4020	4.002505e-03	1.432959e-03	
4021	4.003505e-03	1.444381e-03	
4022	4.004505e-03	1.455335e-03	
4023	4.005505e-03	1.465810e-03	
4024	4.006505e-03	1.475798e-03	
4025	4.007505e-03	1.485290e-03	
4026	4.008505e-03	1.494276e-03	
4027	4.009505e-03	1.502749e-03	
4028	4.010505e-03	1.510702e-03	
4029	4.011505e-03	1.518127e-03	
4030	4.012505e-03	1.525019e-03	
4031	4.013505e-03	1.531370e-03	
4032	4.014505e-03	1.537177e-03	
4033	4.015505e-03	1.542434e-03	
4034	4.016505e-03	1.547138e-03	
4035	4.017505e-03	1.551284e-03	
4036	4.018505e-03	1.554869e-03	
4037	4.019505e-03	1.557892e-03	
4038	4.020505e-03	1.560350e-03	
4039	4.021505e-03	1.562242e-03	
4040	4.022505e-03	1.563567e-03	
4041	4.023505e-03	1.564324e-03	
4042	4.024505e-03	1.564515e-03	
4043	4.025505e-03	1.564141e-03	
4044	4.026505e-03	1.563202e-03	
4045	4.027505e-03	1.561701e-03	
4046	4.028505e-03	1.559640e-03	
4047	4.029505e-03	1.557023e-03	
4048	4.030505e-03	1.553854e-03	
4049	4.031505e-03	1.550135e-03	
4050	4.032505e-03	1.545874e-03	
4051	4.033505e-03	1.541074e-03	
4052	4.034505e-03	1.535742e-03	
4053	4.035505e-03	1.529884e-03	
4054	4.036505e-03	1.523506e-03	
4055	4.037505e-03	1.516618e-03	
4056	4.038505e-03	1.509225e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
4057	4.039505e-03	1.501337e-03	
4058	4.040505e-03	1.492963e-03	
4059	4.041505e-03	1.484111e-03	
4060	4.042505e-03	1.474793e-03	
4061	4.043505e-03	1.465017e-03	
4062	4.044505e-03	1.454795e-03	
4063	4.045505e-03	1.444137e-03	
4064	4.046505e-03	1.433056e-03	
4065	4.047505e-03	1.421563e-03	
4066	4.048505e-03	1.409670e-03	
4067	4.049505e-03	1.397391e-03	
4068	4.050505e-03	1.384738e-03	
4069	4.051505e-03	1.371724e-03	
4070	4.052505e-03	1.358364e-03	
4071	4.053505e-03	1.344672e-03	
4072	4.054505e-03	1.330661e-03	
4073	4.055505e-03	1.316346e-03	
4074	4.056505e-03	1.301743e-03	
4075	4.057505e-03	1.286867e-03	
4076	4.058505e-03	1.271732e-03	
4077	4.059505e-03	1.256355e-03	
4078	4.060505e-03	1.240751e-03	
4079	4.061505e-03	1.224937e-03	
4080	4.062505e-03	1.208928e-03	
4081	4.063505e-03	1.192742e-03	
4082	4.064505e-03	1.176394e-03	
4083	4.065505e-03	1.159901e-03	
4084	4.066505e-03	1.143281e-03	
4085	4.067505e-03	1.126549e-03	
4086	4.068505e-03	1.109724e-03	
4087	4.069505e-03	1.092821e-03	
4088	4.070505e-03	1.075858e-03	
4089	4.071505e-03	1.058853e-03	
4090	4.072505e-03	1.041821e-03	
4091	4.073505e-03	1.024781e-03	
4092	4.074505e-03	1.007749e-03	
4093	4.075505e-03	9.907422e-04	
4094	4.076505e-03	9.737777e-04	
4095	4.077505e-03	9.568723e-04	
4096	4.078505e-03	9.400428e-04	
4097	4.079505e-03	9.233058e-04	
4098	4.080505e-03	9.066779e-04	
4099	4.081505e-03	8.901756e-04	
4100	4.082505e-03	8.738150e-04	
4101	4.083505e-03	8.576122e-04	
4102	4.084505e-03	8.415832e-04	
4103	4.085505e-03	8.257435e-04	
4104	4.086505e-03	8.101087e-04	
4105	4.087505e-03	7.946940e-04	
4106	4.088505e-03	7.795144e-04	
4107	4.089505e-03	7.645845e-04	
4108	4.090505e-03	7.499187e-04	
4109	4.091505e-03	7.355313e-04	
4110	4.092505e-03	7.214360e-04	
4111	4.093505e-03	7.076464e-04	
4112	4.094505e-03	6.941756e-04	
4113	4.095505e-03	6.810365e-04	
4114	4.096505e-03	6.682415e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
4115	4.097505e-03	6.558027e-04	
4116	4.098505e-03	6.437319e-04	
4117	4.099505e-03	6.320404e-04	
4118	4.100505e-03	6.207391e-04	
4119	4.101505e-03	6.098385e-04	
4120	4.102505e-03	5.993488e-04	
4121	4.103505e-03	5.892796e-04	
4122	4.104505e-03	5.796401e-04	
4123	4.105505e-03	5.704391e-04	
4124	4.106505e-03	5.616850e-04	
4125	4.107505e-03	5.533855e-04	
4126	4.108505e-03	5.455482e-04	
4127	4.109505e-03	5.381798e-04	
4128	4.110505e-03	5.312869e-04	
4129	4.111505e-03	5.248753e-04	
4130	4.112505e-03	5.189505e-04	
4131	4.113505e-03	5.135175e-04	
4132	4.114505e-03	5.085807e-04	
4133	4.115505e-03	5.041441e-04	
4134	4.116505e-03	5.002111e-04	
4135	4.117505e-03	4.967846e-04	
4136	4.118505e-03	4.938670e-04	
4137	4.119505e-03	4.914603e-04	
4138	4.120505e-03	4.895658e-04	
4139	4.121505e-03	4.881843e-04	
4140	4.122505e-03	4.873164e-04	
4141	4.123505e-03	4.869617e-04	
4142	4.124505e-03	4.871196e-04	
4143	4.125505e-03	4.877890e-04	
4144	4.126505e-03	4.889681e-04	
4145	4.127505e-03	4.906548e-04	
4146	4.128505e-03	4.928463e-04	
4147	4.129505e-03	4.955395e-04	
4148	4.130505e-03	4.987306e-04	
4149	4.131505e-03	5.024155e-04	
4150	4.132505e-03	5.065895e-04	
4151	4.133505e-03	5.112475e-04	
4152	4.134505e-03	5.163837e-04	
4153	4.135505e-03	5.219923e-04	
4154	4.136505e-03	5.280665e-04	
4155	4.137505e-03	5.345993e-04	
4156	4.138505e-03	5.415835e-04	
4157	4.139505e-03	5.490109e-04	
4158	4.140505e-03	5.568735e-04	
4159	4.141505e-03	5.651623e-04	
4160	4.142505e-03	5.738683e-04	
4161	4.143505e-03	5.829819e-04	
4162	4.144505e-03	5.924933e-04	
4163	4.145505e-03	6.023920e-04	
4164	4.146505e-03	6.126675e-04	
4165	4.147505e-03	6.233087e-04	
4166	4.148505e-03	6.343043e-04	
4167	4.149505e-03	6.456424e-04	
4168	4.150505e-03	6.573113e-04	
4169	4.151505e-03	6.692984e-04	
4170	4.152505e-03	6.815911e-04	
4171	4.153505e-03	6.941767e-04	
4172	4.154505e-03	7.070419e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
4173	4.155505e-03	7.201732e-04	
4174	4.156505e-03	7.335571e-04	
4175	4.157505e-03	7.471796e-04	
4176	4.158505e-03	7.610267e-04	
4177	4.159505e-03	7.750840e-04	
4178	4.160505e-03	7.893371e-04	
4179	4.161505e-03	8.037714e-04	
4180	4.162505e-03	8.183720e-04	
4181	4.163505e-03	8.331240e-04	
4182	4.164505e-03	8.480124e-04	
4183	4.165505e-03	8.630220e-04	
4184	4.166505e-03	8.781375e-04	
4185	4.167505e-03	8.933437e-04	
4186	4.168505e-03	9.086252e-04	
4187	4.169505e-03	9.239665e-04	
4188	4.170505e-03	9.393521e-04	
4189	4.171505e-03	9.547667e-04	
4190	4.172505e-03	9.701947e-04	
4191	4.173505e-03	9.856207e-04	
4192	4.174505e-03	1.001029e-03	
4193	4.175505e-03	1.016405e-03	
4194	4.176505e-03	1.031733e-03	
4195	4.177505e-03	1.046997e-03	
4196	4.178505e-03	1.062183e-03	
4197	4.179505e-03	1.077275e-03	
4198	4.180505e-03	1.092259e-03	
4199	4.181505e-03	1.107120e-03	
4200	4.182505e-03	1.121843e-03	
4201	4.183505e-03	1.136413e-03	
4202	4.184505e-03	1.150818e-03	
4203	4.185505e-03	1.165041e-03	
4204	4.186505e-03	1.179071e-03	
4205	4.187505e-03	1.192892e-03	
4206	4.188505e-03	1.206492e-03	
4207	4.189505e-03	1.219857e-03	
4208	4.190505e-03	1.232974e-03	
4209	4.191505e-03	1.245832e-03	
4210	4.192505e-03	1.258417e-03	
4211	4.193505e-03	1.270718e-03	
4212	4.194505e-03	1.282722e-03	
4213	4.195505e-03	1.294419e-03	
4214	4.196505e-03	1.305797e-03	
4215	4.197505e-03	1.316846e-03	
4216	4.198505e-03	1.327554e-03	
4217	4.199505e-03	1.337913e-03	
4218	4.200505e-03	1.347913e-03	
4219	4.201505e-03	1.357543e-03	
4220	4.202505e-03	1.366796e-03	
4221	4.203505e-03	1.375663e-03	
4222	4.204505e-03	1.384136e-03	
4223	4.205505e-03	1.392206e-03	
4224	4.206505e-03	1.399867e-03	
4225	4.207505e-03	1.407113e-03	
4226	4.208505e-03	1.413935e-03	
4227	4.209505e-03	1.420330e-03	
4228	4.210505e-03	1.426290e-03	
4229	4.211505e-03	1.431811e-03	
4230	4.212505e-03	1.436888e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
4231	4.213505e-03	1.441518e-03	
4232	4.214505e-03	1.445696e-03	
4233	4.215505e-03	1.449419e-03	
4234	4.216505e-03	1.452684e-03	
4235	4.217505e-03	1.455489e-03	
4236	4.218505e-03	1.457832e-03	
4237	4.219505e-03	1.459712e-03	
4238	4.220505e-03	1.461127e-03	
4239	4.221505e-03	1.462078e-03	
4240	4.222505e-03	1.462564e-03	
4241	4.223505e-03	1.462585e-03	
4242	4.224505e-03	1.462143e-03	
4243	4.225505e-03	1.461238e-03	
4244	4.226505e-03	1.459874e-03	
4245	4.227505e-03	1.458051e-03	
4246	4.228505e-03	1.455773e-03	
4247	4.229505e-03	1.453043e-03	
4248	4.230505e-03	1.449864e-03	
4249	4.231505e-03	1.446241e-03	
4250	4.232505e-03	1.442178e-03	
4251	4.233505e-03	1.437680e-03	
4252	4.234505e-03	1.432753e-03	
4253	4.235505e-03	1.427402e-03	
4254	4.236505e-03	1.421633e-03	
4255	4.237505e-03	1.415453e-03	
4256	4.238505e-03	1.408869e-03	
4257	4.239505e-03	1.401889e-03	
4258	4.240505e-03	1.394519e-03	
4259	4.241505e-03	1.386769e-03	
4260	4.242505e-03	1.378647e-03	
4261	4.243505e-03	1.370162e-03	
4262	4.244505e-03	1.361322e-03	
4263	4.245505e-03	1.352138e-03	
4264	4.246505e-03	1.342619e-03	
4265	4.247505e-03	1.332775e-03	
4266	4.248505e-03	1.322618e-03	
4267	4.249505e-03	1.312157e-03	
4268	4.250505e-03	1.301404e-03	
4269	4.251505e-03	1.290371e-03	
4270	4.252505e-03	1.279068e-03	
4271	4.253505e-03	1.267507e-03	
4272	4.254505e-03	1.255701e-03	
4273	4.255505e-03	1.243663e-03	
4274	4.256505e-03	1.231403e-03	
4275	4.257505e-03	1.218936e-03	
4276	4.258505e-03	1.206274e-03	
4277	4.259505e-03	1.193430e-03	
4278	4.260505e-03	1.180417e-03	
4279	4.261505e-03	1.167249e-03	
4280	4.262505e-03	1.153938e-03	
4281	4.263505e-03	1.140500e-03	
4282	4.264505e-03	1.126947e-03	
4283	4.265505e-03	1.113293e-03	
4284	4.266505e-03	1.099552e-03	
4285	4.267505e-03	1.085738e-03	
4286	4.268505e-03	1.071865e-03	
4287	4.269505e-03	1.057947e-03	
4288	4.270505e-03	1.043998e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
4289	4.271505e-03	1.030031e-03	
4290	4.272505e-03	1.016061e-03	
4291	4.273505e-03	1.002103e-03	
4292	4.274505e-03	9.881687e-04	
4293	4.275505e-03	9.742734e-04	
4294	4.276505e-03	9.604305e-04	
4295	4.277505e-03	9.466539e-04	
4296	4.278505e-03	9.329571e-04	
4297	4.279505e-03	9.193537e-04	
4298	4.280505e-03	9.058572e-04	
4299	4.281505e-03	8.924807e-04	
4300	4.282505e-03	8.792374e-04	
4301	4.283505e-03	8.661403e-04	
4302	4.284505e-03	8.532021e-04	
4303	4.285505e-03	8.404356e-04	
4304	4.286505e-03	8.278532e-04	
4305	4.287505e-03	8.154669e-04	
4306	4.288505e-03	8.032889e-04	
4307	4.289505e-03	7.913309e-04	
4308	4.290505e-03	7.796044e-04	
4309	4.291505e-03	7.681206e-04	
4310	4.292505e-03	7.568906e-04	
4311	4.293505e-03	7.459251e-04	
4312	4.294505e-03	7.352345e-04	
4313	4.295505e-03	7.248290e-04	
4314	4.296505e-03	7.147183e-04	
4315	4.297505e-03	7.049121e-04	
4316	4.298505e-03	6.954194e-04	
4317	4.299505e-03	6.862492e-04	
4318	4.300505e-03	6.774101e-04	
4319	4.301505e-03	6.689100e-04	
4320	4.302505e-03	6.607570e-04	
4321	4.303505e-03	6.529584e-04	
4322	4.304505e-03	6.455214e-04	
4323	4.305505e-03	6.384526e-04	
4324	4.306505e-03	6.317584e-04	
4325	4.307505e-03	6.254447e-04	
4326	4.308505e-03	6.195170e-04	
4327	4.309505e-03	6.139806e-04	
4328	4.310505e-03	6.088402e-04	
4329	4.311505e-03	6.041001e-04	
4330	4.312505e-03	5.997643e-04	
4331	4.313505e-03	5.958363e-04	
4332	4.314505e-03	5.923192e-04	
4333	4.315505e-03	5.892157e-04	
4334	4.316505e-03	5.865281e-04	
4335	4.317505e-03	5.842582e-04	
4336	4.318505e-03	5.824075e-04	
4337	4.319505e-03	5.809770e-04	
4338	4.320505e-03	5.799672e-04	
4339	4.321505e-03	5.793784e-04	
4340	4.322505e-03	5.792103e-04	
4341	4.323505e-03	5.794623e-04	
4342	4.324505e-03	5.801331e-04	
4343	4.325505e-03	5.812214e-04	
4344	4.326505e-03	5.827252e-04	
4345	4.327505e-03	5.846421e-04	
4346	4.328505e-03	5.869695e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
4347	4.329505e-03	5.897041e-04	
4348	4.330505e-03	5.928425e-04	
4349	4.331505e-03	5.963807e-04	
4350	4.332505e-03	6.003143e-04	
4351	4.333505e-03	6.046386e-04	
4352	4.334505e-03	6.093486e-04	
4353	4.335505e-03	6.144387e-04	
4354	4.336505e-03	6.199032e-04	
4355	4.337505e-03	6.257357e-04	
4356	4.338505e-03	6.319297e-04	
4357	4.339505e-03	6.384783e-04	
4358	4.340505e-03	6.453743e-04	
4359	4.341505e-03	6.526101e-04	
4360	4.342505e-03	6.601777e-04	
4361	4.343505e-03	6.680689e-04	
4362	4.344505e-03	6.762752e-04	
4363	4.345505e-03	6.847878e-04	
4364	4.346505e-03	6.935975e-04	
4365	4.347505e-03	7.026949e-04	
4366	4.348505e-03	7.120704e-04	
4367	4.349505e-03	7.217140e-04	
4368	4.350505e-03	7.316156e-04	
4369	4.351505e-03	7.417647e-04	
4370	4.352505e-03	7.521507e-04	
4371	4.353505e-03	7.627628e-04	
4372	4.354505e-03	7.735898e-04	
4373	4.355505e-03	7.846206e-04	
4374	4.356505e-03	7.958436e-04	
4375	4.357505e-03	8.072474e-04	
4376	4.358505e-03	8.188200e-04	
4377	4.359505e-03	8.305497e-04	
4378	4.360505e-03	8.424244e-04	
4379	4.361505e-03	8.544319e-04	
4380	4.362505e-03	8.665599e-04	
4381	4.363505e-03	8.787961e-04	
4382	4.364505e-03	8.911281e-04	
4383	4.365505e-03	9.035433e-04	
4384	4.366505e-03	9.160291e-04	
4385	4.367505e-03	9.285729e-04	
4386	4.368505e-03	9.411620e-04	
4387	4.369505e-03	9.537839e-04	
4388	4.370505e-03	9.664257e-04	
4389	4.371505e-03	9.790748e-04	
4390	4.372505e-03	9.917187e-04	
4391	4.373505e-03	1.004344e-03	
4392	4.374505e-03	1.016940e-03	
4393	4.375505e-03	1.029492e-03	
4394	4.376505e-03	1.041989e-03	
4395	4.377505e-03	1.054417e-03	
4396	4.378505e-03	1.066766e-03	
4397	4.379505e-03	1.079022e-03	
4398	4.380505e-03	1.091173e-03	
4399	4.381505e-03	1.103208e-03	
4400	4.382505e-03	1.115115e-03	
4401	4.383505e-03	1.126882e-03	
4402	4.384505e-03	1.138498e-03	
4403	4.385505e-03	1.149951e-03	
4404	4.386505e-03	1.161230e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
4405	4.387505e-03	1.172325e-03	
4406	4.388505e-03	1.183224e-03	
4407	4.389505e-03	1.193917e-03	
4408	4.390505e-03	1.204394e-03	
4409	4.391505e-03	1.214645e-03	
4410	4.392505e-03	1.224659e-03	
4411	4.393505e-03	1.234428e-03	
4412	4.394505e-03	1.243942e-03	
4413	4.395505e-03	1.253192e-03	
4414	4.396505e-03	1.262170e-03	
4415	4.397505e-03	1.270866e-03	
4416	4.398505e-03	1.279274e-03	
4417	4.399505e-03	1.287384e-03	
4418	4.400505e-03	1.295190e-03	
4419	4.401505e-03	1.302684e-03	
4420	4.402505e-03	1.309860e-03	
4421	4.403505e-03	1.316710e-03	
4422	4.404505e-03	1.323229e-03	
4423	4.405505e-03	1.329411e-03	
4424	4.406505e-03	1.335251e-03	
4425	4.407505e-03	1.340742e-03	
4426	4.408505e-03	1.345881e-03	
4427	4.409505e-03	1.350663e-03	
